spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,897169238,0.16966308360019006,0.1,0.0654196613663818,0.10818827250408226,0.13022236727155237,0.1240443699147891,0.0032267773909686985,0.012160228316588336,0.12155575518357085,0.13433311575578563,0.12057942480278123,0.08231146441963005,0.11043266493720683,2.7764451051977987,0.13960173445076784,-0.15589107552878362,0.6193020290571309,0.0946944543826684,12.706204736432095,0.10523382955106741,0.011655355712513443,0.3265214164321337,0.12170461457704321,0.034034397391938566,0.46234085824889304,-0.007602937894481062,0.13433311575578563,-0.004277527154111247,0.19388446592450692,0.0027703561711455247,0.2861672411958622,-0.0006205710928873908,0.44016388314903004,0.0002456612458335218,0.6614289311079893,-0.000858228383285941,1.364505794256775,0.0004637907718294977,-0.0008725906670852243,0.06592118468564535,0.09967746197807725,0.15
0.5,2118338166,0.2115594304750526,0.1,0.0617816215125768,0.07165883519712782,0.0626775087305265,0.06561202150953103,-0.0013870195441357085,0.005691956910702871,0.066069311374217,0.13433311575578563,0.06725140402461481,0.08231146441963005,0.07555400487875777,2.7764451051977987,0.057261191755288925,-0.003392207335568137,0.3145729037979609,0.05812033077506103,12.706204736432095,0.06546790161756644,0.10282452565852253,0.31400680747332194,0.08658835978486966,0.05446772290783351,0.3838459611110906,-0.007492898312097961,0.13433311575578563,-0.0002519040317831613,0.19388446592450692,-0.0005860424963548454,0.2861672411958622,0.00029417647625014885,0.44016388314903004,-0.000946353061739334,0.6614289311079893,0.00026600045926120005,1.364505794256775,-0.00021916720817537604,-0.0006895812145519507,0.05855909186755416,0.08969861135668941,0.15
0.5,617909794,0.201000802913844,0.1,0.07084542105999386,0.05452624349006314,0.07193902376579021,0.04940925648102818,0.0018632933669584608,0.0005779812590495648,0.0748661728205565,0.32612014812863077,0.06108085971854727,0.08231146441963005,0.024075957408090386,2.7764451051977987,0.11053377600924526,-0.2162735395485961,0.39750838317120163,0.08108800251528285,12.706204736432095,0.02438063277943509,0.1569917331407503,0.24500987268693772,0.08808525660073288,-0.07177155244738671,0.27104816456123,-0.0038039342955459954,0.13433311575578563,-0.008231944297859296,0.19388446592450692,0.002497089587644218,0.2861672411958622,-0.0021001612337245056,0.44016388314903004,0.0006583855050260052,0.6614289311079893,-0.000661189277274678,1.364505794256775,0.003149347200762462,-0.0017291810103271966,0.09311178586069556,0.11885823068626829,0.15
0.5,262605991,-0.097367310992277,0.1,0.07921525365490978,0.10851241620657939,0.16783206027760483,0.1699244994811245,0.019718445077163055,0.009155890446747628,0.20980813391858374,0.32612014812863077,0.13635514094478057,0.08231146441963005,0.09582459265692392,2.7764451051977987,0.07366887863763545,-0.31678474795446243,0.09229044704328485,0.21143166427896234,12.706204736432095,0.07862279168910426,-0.21680005516039225,0.04753120803664068,0.11080430142259898,-0.3302515466537549,0.08315783897323442,-0.009708144248921692,0.13433311575578563,-0.0009528506906108884,0.19388446592450692,0.000695240537852849,0.2861672411958622,-0.001647669410474537,0.44016388314903004,0.0006846170244530688,0.6614289311079893,-0.0006323852404125301,1.364505794256775,0.0020885452270863075,-0.0014709902991521182,0.0859679458649936,0.12868280256788847,0.15
0.5,1338711377,-0.03740550026995049,0.1,0.07010118619865639,0.050965313593666114,0.05457231029004462,0.0782984136944578,0.0008239284743606218,0.005306713112707835,0.08031550972742704,0.32612014812863077,0.05170496790372485,0.08231146441963005,0.07295238470291994,2.7764451051977987,0.17145640124731856,-0.5706948598683673,0.3813837121275274,0.08102584073785435,12.706204736432095,0.0617790864245466,-0.17247395736802673,0.09766295682812576,0.06309841880946591,-0.22173094209959826,0.03174916098311063,-0.011282380602932759,0.13433311575578563,-0.0025773669351168735,0.19388446592450692,0.0005368387051146623,0.2861672411958622,2.538499132499035e-05,0.44016388314903004,0.0003188164166563822,0.6614289311079893,-0.0006391552282352968,1.364505794256775,0.003385689036687541,-0.0017358619160198875,0.09298014246554674,0.1451125929079091,0.15
0.5,1442983138,-0.5163901862874872,0.1,0.07559394086299016,0.11043156332565003,0.16297344770631617,0.17247819413845383,0.015215461527413576,0.014533265925848596,0.2043711861032054,0.32612014812863077,0.1300324283642443,0.08231146441963005,0.12072808117664185,2.7764451051977987,0.11978376319697658,-0.8409601973513015,-0.1758141113304657,0.21805438350001188,12.706204736432095,0.10551123001413258,-0.7272232668440124,-0.2959947587381653,0.10888572650149746,-0.732032832467429,-0.33910828325661463,-0.006755360056955858,0.13433311575578563,-0.0013938429934036514,0.19388446592450692,0.0018763512229574887,0.2861672411958622,-0.0004544741484013595,0.44016388314903004,-0.0002530182149470536,0.6614289311079893,-0.001145981921266302,1.364505794256775,0.0003970100950633771,-0.0010040483572475425,0.07114387313476818,0.08483678595732165,0.15
0.5,2127719756,-0.2890548731031266,0.1,0.06678501006389183,0.049336416147916805,0.06379925632603828,0.04356790801311662,0.001546973518680014,0.0003511890899593774,0.06115231356878225,0.32612014812863077,0.05704805267727395,0.08231146441963005,0.018767101196753913,2.7764451051977987,0.02608135781250157,-0.36337854866188524,-0.21855163219102056,0.06862092826726919,12.706204736432095,0.016092675718455615,-0.3130322811525813,-0.2598110918977936,0.043976367472139455,-0.3773332871665742,-0.20461944190539952,-0.00730156336647053,0.13433311575578563,-0.00020580362639866976,0.19388446592450692,-0.00283548250530671,0.2861672411958622,0.0006084554458328811,0.44016388314903004,-0.0009663583279517154,0.6614289311079893,0.0006548014312033217,1.364505794256775,-0.0011738603612507904,-0.0004931721502712757,0.04938547982405383,0.07630423488335165,0.15
0.5,2283058,0.08145422958692981,0.1,0.06894924491471749,0.0810127877990616,0.10086546787129337,0.0945103644858026,0.0036716106913023587,0.0052605983039369,0.0954433199261959,0.32612014812863077,0.09343778519102824,0.08231146441963005,0.07263471859433171,2.7764451051977987,0.10497294873766488,-0.22139643906808268,0.36150682033365555,0.10346869656134929,12.706204736432095,0.059060502403979226,-0.021980904838085097,0.1968640728213764,0.12987796071097013,-0.08704817384855834,0.5165426415536393,-0.001999890111837209,0.13433311575578563,-0.003912176000520469,0.19388446592450692,0.00038562757699940245,0.2861672411958622,-0.0002543961199397794,0.44016388314903004,-0.0010825151113534922,0.6614289311079893,-0.00016971581228592523,1.364505794256775,-0.0020733409320182372,-0.0003414872917634251,0.0412593135503449,0.04627870463467575,0.15
0.5,839088194,-0.026512545516716623,0.1,0.06315754063665313,0.0478878219913111,0.05783999515246423,0.08574739163694638,0.0012849008449795146,0.006067714327560347,0.09271048240144374,0.32612014812863077,0.04959988238896834,0.08231146441963005,0.07800801929399177,2.7764451051977987,0.06795881647561562,-0.3270121779302051,0.050355668787311986,0.09408460795132371,12.706204736432095,0.06769949786770257,-0.14018016622372778,0.08715507519029449,0.04712378232989505,-0.1250603792126973,0.04897115906716832,-0.01004459875929628,0.13433311575578563,-0.00227798980634203,0.19388446592450692,0.00022136907675862624,0.2861672411958622,0.0007798206887656657,0.44016388314903004,-0.0008057163358556574,0.6614289311079893,0.0003541543369465052,1.364505794256775,0.0018304225623586756,-0.0011655430538725778,0.07614828676540443,0.10867186868822946,0.15
0.5,453547872,0.014037399450249802,0.1,0.06258368967239512,0.05861456887320143,0.06777198938343207,0.05535618014650073,0.000976789304177537,0.002087517376234305,0.057372596428163704,0.2431366342882323,0.0634612208662934,0.08231146441963005,0.04575533480861936,2.7764451051977987,0.07679944941452889,-0.24923677526262328,0.1772221355550861,0.052064027870866496,12.706204736432095,0.03956370624850286,-0.06223168932555749,0.08924075051891645,0.08475013442902213,-0.21116597437395326,0.0901438360528691,-0.007943224199981693,0.13433311575578563,-0.002998807071429469,0.19388446592450692,-0.00035362352773873543,0.2861672411958622,0.0002068974824274493,0.44016388314903004,-0.0005708784990407113,0.6614289311079893,0.00034884142818854583,1.364505794256775,-0.0006695523037181591,-0.0005990194906732444,0.05478608984864266,0.057667892052949775,0.15
0.5,292064797,0.039325766582384784,0.1,0.06654667150137307,0.15041361576605136,0.17207751598261758,0.20351272623636915,0.0059134250128556436,0.035504004727303695,0.20170906099352542,0.13433311575578563,0.1595616306854863,0.08231146441963005,0.1886971580541939,2.7764451051977987,0.21330955407264696,-0.8767697510731097,0.307714783520742,0.17943675427014305,12.706204736432095,0.17757009741894256,-0.23486839973190096,0.3294433398642995,0.1963131579586214,-0.49499033750930144,0.19727142147526874,-0.010971712799172594,0.13433311575578563,-0.0011769035892242985,0.19388446592450692,-0.00027466793525424306,0.2861672411958622,-0.0007385542397951984,0.44016388314903004,0.0007618638631193182,0.6614289311079893,-0.0003091680674871111,1.364505794256775,0.0001365245036325241,-0.0008427722233218028,0.06510986993152136,0.08784293850350175,0.15
0.5,1594476663,-0.724818789422711,0.1,0.05940240387547176,0.04595636614623347,0.0796526360003477,0.08674234047409198,0.00213148379631173,0.005392749834611565,0.08631376051965367,0.13433311575578563,0.0774511628527116,0.2431366342882323,0.07354138846114154,2.7764451051977987,0.19724708867373103,-0.9976629676858313,0.09762846003956199,0.07730147106175181,12.706204736432095,0.06462556307014244,-0.8258018507657645,-0.6004328456842145,0.1129455849102699,-0.7857398387112964,-0.3263668964160033,0.002815142097074935,0.13433311575578563,0.0009615104804740986,0.19388446592450692,-0.006208622784613437,0.2861672411958622,0.0040098519084636,0.44016388314903004,-0.0018936774526202022,0.6614289311079893,-0.0019616017318954105,1.364505794256775,0.005385644654467633,-0.0023075130925728164,0.10696651332876443,0.18484444112389306,0.15
0.5,256308724,-0.07441398814767083,0.1,0.06550617992999827,0.07547325898134896,0.09166270673549698,0.0847400849655269,0.002914488087259048,0.004266393912705671,0.09699176582185545,0.32612014812863077,0.08523977870532046,0.08231146441963005,0.06541196015218076,2.7764451051977987,0.06341390458794599,-0.2269733186092383,0.12515713138012746,0.09724492704617822,12.706204736432095,0.06638107213055346,-0.18783040835702514,0.03900243206168347,0.08591881894204831,-0.2414272948981799,0.09307633489263842,-0.007507247971207476,0.13433311575578563,0.002342534562456466,0.19388446592450692,-0.001836614678669377,0.2861672411958622,0.0003465085636697878,0.44016388314903004,0.00026218592599593977,0.6614289311079893,-0.00131413703058054,1.364505794256775,-0.002905767256918595,-0.00012839117399239647,0.0252392644423774,0.04456147700692482,0.15
0.5,1027633058,-0.13427948830874056,0.1,0.06163018278728086,0.05372334381830113,0.05516182681123004,0.08031653671942765,0.0003983879620416673,0.006052358108561503,0.08056138344679735,0.19388446592450692,0.0569709530745918,0.08231146441963005,0.077909245106323,2.7764451051977987,0.18236105806558153,-0.526415523092008,0.48621541099774274,0.07631869565094264,12.706204736432095,0.07036189397502247,-0.2818525934026207,-0.007021349426964193,0.0636403211749604,-0.2434121728450168,-0.0002199762487548008,-0.00782319405663648,0.13433311575578563,0.000770324739099971,0.19388446592450692,0.001198938830166616,0.2861672411958622,-0.0006602143071570679,0.44016388314903004,-0.0006450417411062002,0.6614289311079893,-8.748365215630172e-06,1.364505794256775,0.0030323398084671927,-0.0014418995752513016,0.08458845764850383,0.13217188202181207,0.15
0.5,1799500337,-0.19614151494256632,0.1,0.06510603630693845,0.08425191647915982,0.11192342510658801,0.09469501600548418,0.00569249116401129,0.003274654892267615,0.09637644995070005,0.32612014812863077,0.09866045233811756,0.08231146441963005,0.057307235256688994,2.7764451051977987,0.057011774348904434,-0.3827067572892906,-0.06612663362997634,0.09034829797089122,12.706204736432095,0.052895607898760126,-0.2867085546148441,-0.10557447527028856,0.09626764085142175,-0.41765783738570156,-0.045836052323221514,-0.006522067659029308,0.13433311575578563,-0.00021478638506696108,0.19388446592450692,-0.0018059061558595004,0.2861672411958622,0.0009188009591370529,0.44016388314903004,-0.0011516497154769,0.6614289311079893,0.00029877411870229666,1.364505794256775,-0.0012467391938421717,-0.0004302419879084662,0.04626172102011158,0.05917005027585697,0.15
0.5,1452660832,-0.21242087799155718,0.1,0.07036297628440918,0.06600408332868606,0.06529095176024771,0.07554723406515305,3.751942359969066e-05,0.005669865151295332,0.07592995643443952,0.13433311575578563,0.06689293747026608,0.08231146441963005,0.07540724132864285,2.7764451051977987,0.1125986873104699,-0.5854865809348955,0.03976156753480792,0.05914185218541192,12.706204736432095,0.06660290527132226,-0.35273973430529537,-0.10530535144044319,0.08009953028299628,-0.40448274085497943,-0.06151889711819058,-0.012048437126562103,0.13433311575578563,0.005376420563082774,0.19388446592450692,-0.0026963259574210325,0.2861672411958622,-0.0003166562411176172,0.44016388314903004,0.00026509121173142874,0.6614289311079893,-0.0006169495818798235,1.364505794256775,-0.0023518239529260934,-0.00037439145030432146,0.04354334043389658,0.06567727171695228,0.15
0.5,227410161,0.11630232822055848,0.1,0.07294481695428,0.10458322149373914,0.1360159641582151,0.18243177661660734,0.00824235487784086,0.02503899824165086,0.1827335138535025,0.19388446592450692,0.12433938839985093,0.08231146441963005,0.15846565965089104,2.7764451051977987,0.15743310041759936,-0.34322879982870413,0.5309799222724104,0.1722863544309919,12.706204736432095,0.1302852941651185,-0.15221627238925284,0.33807670793196687,0.09759175179569048,-0.03479947134411716,0.3115499413085712,-0.002502048753652559,0.13433311575578563,-0.0017660167724563676,0.19388446592450692,0.0008706155925947006,0.2861672411958622,-0.0015255092740024724,0.44016388314903004,-0.002199100039574324,0.6614289311079893,0.001056145113198809,1.364505794256775,0.00037867701297757833,-0.001058305583864348,0.07289868784160158,0.10315034432134285,0.15
0.5,982546830,0.33447095134290283,0.1,0.05756152279235033,0.08913179370947492,0.10281362396715929,0.10057012716384066,0.0030878396263586978,0.007026510851392383,0.11311949207689143,0.32612014812863077,0.09150879991354151,0.08231146441963005,0.08394533153322467,2.7764451051977987,0.05992106171571268,0.16022038232128485,0.4929554593189762,0.11814681444740474,12.706204736432095,0.08098880367418392,0.2122940107579577,0.45664789192784794,0.09761372530278153,0.14091574166980125,0.4855470435974101,-0.005130999405332339,0.13433311575578563,-0.0014166884461905285,0.19388446592450692,-0.0006306675810280244,0.2861672411958622,-0.0004386532909468761,0.44016388314903004,9.642226441675429e-05,0.6614289311079893,-0.0005233348654474461,1.364505794256775,-0.0009340549956083494,-0.0005295091417618671,0.05155376237020809,0.07308535983414288,0.15
0.5,1752096747,-0.08020128070732521,0.1,0.07021625198622537,0.13078816762103274,0.17173908865285664,0.12807889313510737,0.01241523090181194,0.003988971964902315,0.1387748022026509,0.2431366342882323,0.1560855309590941,0.08231146441963005,0.06324951213732896,2.7764451051977987,0.17114457454480766,-0.5166851130114269,0.4336619195407551,0.14320030447515988,12.706204736432095,0.052389041227909335,-0.1717331546255218,0.009246409199097442,0.18417028587070966,-0.2369097520363752,0.37968922037522124,-0.0019370935147174282,0.13433311575578563,-0.007913543306195692,0.19388446592450692,-0.0008447847333922249,0.2861672411958622,-0.0003623958998614399,0.44016388314903004,-0.001983930871130703,0.6614289311079893,0.001289328012757629,1.364505794256775,-0.000498205474635631,-0.0009467111552013784,0.06882868073751548,0.09332777261348539,0.15
0.5,1029553900,0.13925808611121224,0.1,0.062180330848584785,0.08331321099735631,0.10681365400873037,0.07623676386974722,0.00458171416344343,0.001230330001888164,0.08044946228905425,0.32612014812863077,0.09635583447126797,0.08231146441963005,0.03512671161588633,2.7764451051977987,0.06655528663775175,-0.0015619582068299998,0.36801224141401456,0.07985566568503884,12.706204736432095,0.030728861145591774,0.0796705867777245,0.1988455854447,0.0859093924403867,-0.01844365877740643,0.308816709714877,-0.012072017355584764,0.13433311575578563,0.0013856173011792857,0.19388446592450692,-0.00041789015540209237,0.2861672411958622,-0.0009209069178138893,0.44016388314903004,0.0002452134069059996,0.6614289311079893,-8.923224166028534e-06,1.364505794256775,-0.0027761264077047574,-0.0001788957608926265,0.029855322789246734,0.04695712219602796,0.15
